city_id,store_id,management_group_id,first_category_id,second_category_id,third_category_id,product_id,dt,sale_amount,hours_sale,stock_hour6_22_cnt,hours_stock_status,discount,holiday_flag,activity_flag,precpt,avg_temperature,avg_humidity,avg_wind_level
0,2,4,23,10,17,644,2024-05-29,1.4,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.3 0.  0.1 0.  0.  0.1 0.1 0.2 0.1 0.2
 0.1 0.1 0.  0.  0.  0. ]",2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],0.61,0,1,0.8105,22.89,62.98,1.5
0,2,4,23,10,17,644,2024-05-30,1.6,"[0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.7 0.  0.  0.  0.  0.  0.1 0.1 0.1
 0.1 0.1 0.2 0.  0.1 0. ]",1,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.61,0,1,1.2942,23.09,67.4,1.98
0,2,4,23,10,17,644,2024-05-31,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.
 0.  0.2 0.1 0.1 0.  0. ]",0,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,2.2579,23.51,67.35,1.59
0,2,4,23,10,17,644,2024-06-01,1.4,"[0.  0.  0.  0.  0.  0.1 0.  0.2 0.1 0.1 0.2 0.  0.  0.  0.2 0.  0.  0.
 0.  0.1 0.1 0.1 0.2 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,1,1,1.7131,23.96,69.99,1.25
0,2,4,23,10,17,644,2024-06-02,1.4,"[0.4 0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.3 0.  0.  0.  0.  0.2 0.1 0.
 0.1 0.  0.1 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,1,1,1.7637,23.6,69.78,1.52
0,2,4,23,10,17,644,2024-06-03,1.0,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.2 0.  0.  0.1 0.  0.1 0.  0.1
 0.1 0.2 0.  0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,2.6421,23.48,73.64,2.14
0,2,4,23,10,17,644,2024-06-04,1.1,"[0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.4 0.  0.  0.1 0.  0.1
 0.  0.1 0.2 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,1.4642,24.23,70.0,1.66
0,2,4,23,10,17,644,2024-06-05,1.6,"[0.  0.  0.  0.  0.  0.2 0.  0.2 0.  0.1 0.  0.  0.  0.1 0.  0.  0.3 0.2
 0.1 0.  0.2 0.1 0.1 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,1.5116,24.31,72.29,1.71
0,2,4,23,10,17,644,2024-06-06,0.9,"[0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.1
 0.1 0.  0.  0.4 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,0.8006,24.87,73.47,1.5
0,2,4,23,10,17,644,2024-06-07,1.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.2 0.3 0.  0.2 0.  0.1
 0.  0.  0.1 0.  0.1 0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.61,0,1,1.8187,25.18,73.2,1.32
0,2,4,23,10,17,644,2024-06-08,0.9,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.4 0.1 0.  0.  0.  0.1 0.1
 0.  0.  0.1 0.  0.  0. ]",0,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,1,1,2.371,25.45,73.93,1.45
0,2,4,23,10,17,644,2024-06-09,0.6,"[0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.1 0.1 0.
 0.  0.1 0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,1,1,5.2589,26.53,76.65,1.46
0,2,4,23,10,17,644,2024-06-10,1.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.3 0.3 0.  0.  0.1 0.1 0.  0.  0.
 0.2 0.  0.1 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,1,1,5.1661,25.85,76.12,1.66
0,2,4,23,10,17,644,2024-06-11,1.3,"[0.  0.  0.  0.  0.  0.  0.  0.2 0.2 0.  0.2 0.  0.1 0.  0.  0.1 0.1 0.1
 0.  0.2 0.  0.  0.1 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,5.6954,25.44,76.66,1.5
0,2,4,23,10,17,644,2024-06-12,1.0,"[0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.1 0.1 0.1 0.
 0.2 0.  0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.623,0,1,6.5259,26.01,80.14,1.71
0,2,4,23,10,17,644,2024-06-13,0.9,"[0.  0.  0.  0.  0.  0.  0.  0.3 0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.1
 0.1 0.  0.1 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.623,0,1,7.2227,26.46,79.45,1.52
0,2,4,23,10,17,644,2024-06-14,0.8,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.2 0.1 0.  0.  0.1 0.  0.1
 0.1 0.  0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.622,0,1,6.4883,26.95,77.64,1.73
0,2,4,23,10,17,644,2024-06-15,0.8,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.1 0.  0.  0.  0.1
 0.  0.1 0.1 0.2 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.623,1,1,7.1488,25.93,78.32,1.59
0,2,4,23,10,17,644,2024-06-16,1.2,"[0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.  0.  0.2 0.1 0.  0.  0.  0.  0.1
 0.  0.1 0.4 0.  0.  0. ]",1,[1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.623,1,1,8.0486,26.91,81.13,1.45
0,2,4,23,10,17,644,2024-06-17,0.8,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.1 0.2 0.
 0.  0.2 0.1 0.  0.  0. ]",1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.623,0,1,7.8786,27.14,78.61,1.57
0,2,4,23,10,17,644,2024-06-18,1.0,"[0.  0.  0.  0.  0.  0.  0.2 0.1 0.  0.  0.1 0.3 0.  0.  0.2 0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",7,[1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1],0.623,0,1,12.9482,26.33,82.08,1.52
0,2,4,23,10,17,644,2024-06-19,0.8,"[0.  0.  0.  0.  0.  0.  0.3 0.  0.  0.1 0.  0.3 0.  0.1 0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",8,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.623,0,1,14.202,25.59,83.42,1.36
0,2,4,23,10,17,644,2024-06-20,1.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.2 0.1 0.  0.3 0.  0.1 0.  0.
 0.2 0.  0.  0.  0.  0. ]",3,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],0.623,0,1,9.7225,27.76,86.89,1.73
0,2,4,23,10,17,644,2024-06-21,0.9,"[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.1 0.  0.1 0.1 0.1 0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",7,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1],0.623,0,1,5.2326,26.63,82.16,1.43
0,2,4,23,10,17,644,2024-06-22,1.1,"[0.  0.1 0.  0.  0.  0.1 0.  0.1 0.1 0.  0.  0.  0.1 0.  0.1 0.1 0.1 0.1
 0.  0.1 0.  0.1 0.  0. ]",0,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.623,1,1,7.9307,27.15,82.36,1.43
0,2,4,23,10,17,644,2024-06-23,1.8,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.  0.4 0.1
 0.  0.  0.1 0.2 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],0.621,1,1,9.9001,27.34,84.91,1.39
0,2,4,23,10,17,644,2024-06-24,0.9,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.1 0.  0.  0.  0.  0.  0.  0.1
 0.2 0.1 0.  0.1 0.1 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.623,0,1,11.4301,26.58,82.46,1.39
0,2,4,23,10,17,644,2024-06-25,1.8,"[0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.1 0.1 0.  0.  0.1 0.3 0.1 0.1 0.2
 0.2 0.2 0.2 0.  0.  0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.623,0,1,12.4881,28.31,84.89,1.25
0,8,4,23,10,17,644,2024-03-28,0.5,"[0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1
 0.  0.  0.2 0.  0.  0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.968,0,0,1.6999,15.48,73.54,1.97
0,8,4,23,10,17,644,2024-03-29,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,3.019,15.08,76.56,1.71
0,8,4,23,10,17,644,2024-03-30,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.2 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,2.0941,15.91,76.47,1.73
0,8,4,23,10,17,644,2024-03-31,0.4,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.2 0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",12,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.0,1,0,1.5618,16.13,77.4,1.76
0,8,4,23,10,17,644,2024-04-01,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.
 0.1 0.  0.  0.  0.  0. ]",0,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,3.5386,15.37,78.26,1.25
0,8,4,23,10,17,644,2024-04-02,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.1
 0.1 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],1.0,0,0,3.146,15.69,76.63,2.13
0,8,4,23,10,17,644,2024-04-03,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.
 0.  0.  0.  0.  0.  0. ]",6,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1],1.0,0,0,1.7164,16.11,76.31,1.51
0,8,4,23,10,17,644,2024-04-04,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.
 0.1 0.  0.  0.  0.  0. ]",0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.852,1,1,1.3021,16.08,74.24,1.47
0,8,4,23,10,17,644,2024-04-05,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.1 0.1 0.2 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",10,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.861,1,1,1.9091,16.24,71.99,1.46
0,8,4,23,10,17,644,2024-04-06,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.
 0.  0.  0.2 0.  0.  0. ]",1,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.857,1,1,2.4001,16.72,78.42,1.67
0,8,4,23,10,17,644,2024-04-07,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.1 0.1 0.  0.  0.  0. ]",0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.866,0,1,2.0339,16.55,79.62,1.23
0,8,4,23,10,17,644,2024-04-08,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.1 0.  0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1],0.866,0,1,1.4164,16.21,77.21,1.23
0,8,4,23,10,17,644,2024-04-09,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.1 0. ]",10,[1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.866,0,1,3.8431,17.06,77.5,1.7
0,8,4,23,10,17,644,2024-04-10,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.
 0.  0.  0.1 0.  0.  0. ]",1,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.866,0,1,2.249,17.08,75.71,1.92
0,8,4,23,10,17,644,2024-04-11,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1
 0.1 0.1 0.1 0.1 0.  0. ]",0,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.866,0,1,2.8231,17.47,78.42,1.83
0,8,4,23,10,17,644,2024-04-12,0.2,"[0.  0.1 0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",13,[0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,0,1,4.7293,17.38,80.33,1.58
0,8,4,23,10,17,644,2024-04-13,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.
 0.1 0.  0.  0.  0.  0. ]",12,[1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,1,1,1.9463,17.7,81.07,1.71
0,8,4,23,10,17,644,2024-04-14,0.5,"[0.  0.  0.  0.  0.  0.  0.1 0.1 0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.1 0.  0.  0.  0. ]",13,[1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,1,1,3.4431,17.14,78.34,1.72
0,8,4,23,10,17,644,2024-04-15,0.8,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.1 0.3 0.1 0.1 0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",9,[1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.61,0,1,2.4388,17.86,76.3,1.65
0,8,4,23,10,17,644,2024-04-16,1.0,"[0.  0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.3 0.1 0.2 0.  0.
 0.  0.  0.1 0.  0.  0. ]",6,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1],0.61,0,1,3.061,17.94,74.45,1.65
0,8,4,23,10,17,644,2024-04-17,0.7,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.2 0.  0.  0.  0.1
 0.1 0.1 0.  0.  0.  0. ]",3,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],0.61,0,1,0.9412,18.03,74.65,1.73
0,8,4,23,10,17,644,2024-04-18,1.1,"[0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.1 0.1 0.1 0.1
 0.1 0.1 0.1 0.1 0.  0. ]",1,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.61,0,1,0.9314,18.11,75.16,1.71
0,8,4,23,10,17,644,2024-04-19,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,1.2889,18.39,75.09,1.71
0,8,4,23,10,17,644,2024-04-20,0.3,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,1.7978,18.63,74.95,1.89
0,8,4,23,10,17,644,2024-04-21,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1],1.0,1,0,1.5679,19.65,74.22,1.46
0,8,4,23,10,17,644,2024-04-22,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,2.0387,17.99,77.43,1.3
0,8,4,23,10,17,644,2024-04-23,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.
 0.  0.  0.1 0.  0.  0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],1.0,0,0,1.4442,18.17,76.68,1.77
0,8,4,23,10,17,644,2024-04-24,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.
 0.1 0.  0.  0.  0.  0.1]",0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],1.0,0,0,0.763,18.88,75.27,1.34
0,8,4,23,10,17,644,2024-04-25,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",8,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],1.0,0,0,3.8272,19.66,74.78,1.44
0,8,4,23,10,17,644,2024-04-26,0.4,"[0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",12,[1 1 1 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1],0.61,0,1,2.3275,19.39,72.43,1.62
0,8,4,23,10,17,644,2024-04-27,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.2 0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.1 0. ]",13,[1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,1,1,1.5775,19.48,75.59,1.52
0,8,4,23,10,17,644,2024-04-28,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.2 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",11,[1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,1,1,3.1545,20.66,76.54,1.78
0,8,4,23,10,17,644,2024-04-29,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.3 0.  0.  0.  0.  0.  0.  0.
 0.  0.2 0.1 0.  0.  0. ]",0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,2.3718,19.75,76.31,1.44
0,8,4,23,10,17,644,2024-04-30,1.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.2 0.  0.2 0.  0.2 0.  0.2 0.2
 0.1 0.2 0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,3.2028,19.49,73.52,1.98
0,8,4,23,10,17,644,2024-05-01,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",5,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1],0.919,1,0,2.295,19.66,73.45,1.18
0,8,4,23,10,17,644,2024-05-02,0.3,"[0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",4,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1],1.0,1,0,1.3289,20.32,73.23,1.85
0,8,4,23,10,17,644,2024-05-03,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.2 0.  0.
 0.  0.  0.1 0.  0.  0. ]",6,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1],1.0,1,0,2.0936,20.49,74.04,1.46
0,8,4,23,10,17,644,2024-05-04,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",4,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1],0.946,1,0,2.7407,21.06,70.34,1.59
0,8,4,23,10,17,644,2024-05-05,0.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",0,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,2.5044,20.31,73.87,1.54
0,8,4,23,10,17,644,2024-05-06,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.1
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,2.0423,20.51,70.3,1.28
0,8,4,23,10,17,644,2024-05-07,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1],1.0,0,0,0.743,20.64,68.29,1.44
0,8,4,23,10,17,644,2024-05-08,0.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",0,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,0.8385,20.87,64.8,2.25
0,8,4,23,10,17,644,2024-05-09,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.
 0.2 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],1.0,0,0,0.2932,20.77,67.8,1.67
0,8,4,23,10,17,644,2024-05-10,0.3,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",10,[1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.61,0,1,1.623,20.43,65.38,1.67
0,8,4,23,10,17,644,2024-05-11,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",11,[1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,1,1,2.1748,21.24,71.85,1.48
0,8,4,23,10,17,644,2024-05-12,1.5,"[0.  0.  0.  0.  0.  0.  0.  0.2 0.2 0.  0.2 0.1 0.  0.2 0.1 0.2 0.  0.1
 0.1 0.1 0.  0.  0.  0. ]",2,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],0.607,1,1,0.6005,21.59,65.65,1.08
0,8,4,23,10,17,644,2024-05-13,0.9,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.2 0.1 0.  0.  0.  0.2 0.  0.
 0.3 0.  0.  0.  0.  0. ]",3,[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],0.609,0,1,0.8657,22.03,66.13,2.11
0,8,4,23,10,17,644,2024-05-14,0.9,"[0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.1 0.1 0.1 0.1 0.  0.1 0.2
 0.  0.  0.  0.  0.  0. ]",4,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1],0.61,0,1,2.2499,21.79,69.27,2.19
